,sales_id,sale_date,sale_amount,price_per_acre_lot_area,price_per_building_area,recording_date,property_id
804,e793d4dc-ee64-5e7e-a567-e15f62cda3b5,2020-06-19,525000.0,108806.73708250072,13.922036595067622,2020-07-06,5dfedda0-c9b2-5978-9077-423681ccf611
805,ca97c188-232a-578c-9d1d-55724a641165,2018-03-08,,,,2018-04-19,5dfedda0-c9b2-5978-9077-423681ccf611
806,2decafb0-920a-5b72-82cb-c0d7b5b234f9,2015-06-17,380000.0,156378.305353752,101.74029451137883,2015-06-24,5dfedda0-c9b2-5978-9077-423681ccf611
807,bfe90f4e-d459-5946-b052-66f1e17e6532,2011-04-28,430000.0,176954.39816345618,115.12717536813922,2011-05-16,5dfedda0-c9b2-5978-9077-423681ccf611
808,c97629f9-4287-5ca1-806e-a46ab6cc861e,2007-02-02,384500.0,158230.15370662537,102.94511378848728,2007-02-16,5dfedda0-c9b2-5978-9077-423681ccf611
809,6d2d63ba-a656-5166-9c28-0213d193b35a,2006-12-07,0.0,,0.0,2006-12-12,5dfedda0-c9b2-5978-9077-423681ccf611
810,0eaffd28-dee7-55a3-be73-92f8da0e458b,2007-08-23,216500.0,54851.56922504246,58.40302131103318,2007-09-07,7cc2f153-c0d8-50cb-80a0-ae5a0b650edf
811,5a91a554-4fbe-59cc-9728-5e772d8d679c,2013-07-25,500000.0,112359.55056179776,50.0,2013-07-30,417a9dbd-8b5b-59c0-b504-4df6cb473ed7
812,b76977ed-1855-56f6-a061-72fbc7f2cb55,2004-07-30,,,,2004-08-06,417a9dbd-8b5b-59c0-b504-4df6cb473ed7
813,b264ce0b-0d0c-5bb0-b046-a861ec228ccd,2003-10-09,650000.0,325000.0,65.0,2003-10-14,417a9dbd-8b5b-59c0-b504-4df6cb473ed7
814,cdcf264d-564d-5fd4-9f4e-c2aa55946ab5,2016-07-29,500000.0,84745.7627118644,39.354584809130266,2016-08-09,185a0c52-f1d6-5261-b7fe-bfe8cbed46a0
815,779b49e3-4370-5526-bad7-be6a63c133a2,1989-11-09,425000.0,72033.89830508475,33.451397087760725,1989-11-09,185a0c52-f1d6-5261-b7fe-bfe8cbed46a0
816,bdd0e172-e29e-5133-a947-678d41e77f56,2006-01-30,0.0,,0.0,2019-04-30,17b74494-008e-519e-86f9-6ce97f6051c8
817,41149c00-9aad-5eaa-b282-91d58868043a,2013-05-13,300000.0,66371.74883565019,20.0213561131874,2013-05-20,17b74494-008e-519e-86f9-6ce97f6051c8
818,eaee94cf-e20e-5337-b26c-4fd8c6a4d417,2006-01-30,,,,2006-02-16,17b74494-008e-519e-86f9-6ce97f6051c8
819,2455a093-7d53-5fc4-a027-074096e9d8c7,2013-12-11,,,,2014-01-03,dfbf7f8e-e242-5f76-8d6f-4dd8c20a0375
820,8313ad6f-8ddc-5a40-8d2b-216a776ccf44,2003-10-08,1200000.0,61443.91796663324,200.0,2003-10-10,dfbf7f8e-e242-5f76-8d6f-4dd8c20a0375
821,0bf7d08c-0a8e-525d-b13a-5b91c5c82477,1995-09-19,0.0,,0.0,1995-09-19,dfbf7f8e-e242-5f76-8d6f-4dd8c20a0375
822,e6ec942d-bb26-51ed-96a5-d402c27ec664,1994-01-31,,,,1994-01-31,dfbf7f8e-e242-5f76-8d6f-4dd8c20a0375
823,6f4303b5-f5bb-5e91-9090-de829647fb64,1999-04-12,175000.0,86206.70157304895,17.412935323383085,1999-04-12,91287b63-979b-5f4b-a31e-d02d5f622a0c
824,7a989650-063b-50d3-bee8-6cf582518180,1994-04-14,,,,1994-04-14,91287b63-979b-5f4b-a31e-d02d5f622a0c
825,f84a07f5-bf49-5aac-8b8d-054b4a3e72dc,1992-06-29,,,,1992-06-29,91287b63-979b-5f4b-a31e-d02d5f622a0c
826,9aafb6e1-a3d1-5efe-bd9f-59af0c7db988,2012-03-12,0.0,,0.0,2013-07-17,77b05d6a-bf07-5ca1-9e90-4b6f7184208d
827,2079ec5f-f369-5fe2-8432-aba8d5ef0924,2007-01-12,210000.0,22983.111146844083,15.013941517123042,2007-03-09,77b05d6a-bf07-5ca1-9e90-4b6f7184208d
828,af80b3b7-b1e8-5003-b91a-5ed87dcfb510,2005-08-26,264000.0,174240.0,134.0782122905028,2005-09-01,77b05d6a-bf07-5ca1-9e90-4b6f7184208d
829,bef38bf7-e094-5cb7-a249-fe8c6ee1acb7,2004-09-27,178000.0,117480.0,90.401218892839,2004-10-07,77b05d6a-bf07-5ca1-9e90-4b6f7184208d
830,2c9422fc-eea4-50ee-92c0-f237b512e513,2020-12-14,0.0,,0.0,2021-02-26,8b8fbdea-5189-5045-8668-03b693c766ec
831,3329f035-5e53-554a-a1b2-1c03dd04c372,2014-09-11,430000.0,180096.9193492558,35.85125896281474,2021-02-26,8b8fbdea-5189-5045-8668-03b693c766ec
832,d70a4fe6-a149-522c-a310-9a755bf702d3,2014-09-11,0.0,,0.0,2014-09-18,8b8fbdea-5189-5045-8668-03b693c766ec
833,4c41e2b4-4383-5602-9cee-ce35869ce5bb,2000-05-19,360000.0,150778.81619937695,30.015007503751875,2000-05-19,8b8fbdea-5189-5045-8668-03b693c766ec
834,6e5609bc-f236-5241-a8af-168300cdcabb,1996-05-01,360000.0,150778.81619937695,30.015007503751875,1996-05-23,8b8fbdea-5189-5045-8668-03b693c766ec
835,1f3c0d93-0a8b-56f0-9aa1-6a43ee2aef27,2006-03-09,,,,2006-03-31,247edc07-adb3-52c7-981a-8b8f65e55720
836,dfc58e73-8e30-50b1-b94d-0423b8bcd3a9,1999-09-24,265000.0,246127.9317697228,110.41666666666669,1999-10-06,247edc07-adb3-52c7-981a-8b8f65e55720
837,9f6f21b7-3275-574c-a999-c0e44eb123cc,1997-06-13,,,,1997-06-13,247edc07-adb3-52c7-981a-8b8f65e55720
838,93072386-8a6d-5181-95dd-defc017b0454,1997-06-13,0.0,,0.0,1997-06-13,247edc07-adb3-52c7-981a-8b8f65e55720
839,28d8bb4d-ce73-5298-b50e-b69d2e15643a,1996-04-15,59500.0,55262.686567164186,24.791666666666668,1996-04-15,247edc07-adb3-52c7-981a-8b8f65e55720
840,3bfaae7d-dc66-56f7-840b-3acb8c167074,1994-01-26,62000.0,57584.64818763326,25.83333333333333,1994-01-26,247edc07-adb3-52c7-981a-8b8f65e55720
841,1df530ca-0512-5cb3-a2c7-2a4d5dc498f0,1990-03-01,82500.0,76624.73347547975,34.375,1990-01-01,247edc07-adb3-52c7-981a-8b8f65e55720
842,a5e1475d-d288-5ae8-b2b6-1ff8864feea0,1989-12-01,82500.0,76624.73347547975,34.375,1989-01-01,247edc07-adb3-52c7-981a-8b8f65e55720
843,7a5dd16e-5dec-5cc6-b261-8d3004484c3b,2020-04-21,0.0,,0.0,2020-04-29,c575864d-8557-562d-8046-10511d2b83c1
844,acbee8fe-f65c-5133-857b-5b21708272f3,2014-05-21,,,,2014-06-18,c575864d-8557-562d-8046-10511d2b83c1
845,10cf0195-8389-5305-96ff-02fe16c469d0,2007-11-02,171500.0,150627.8732155819,85.75,2007-11-13,c575864d-8557-562d-8046-10511d2b83c1
846,5c387bd8-2bef-5814-9bdc-006347a8d74b,2006-09-27,165000.0,144918.94507621584,82.5,2006-10-18,c575864d-8557-562d-8046-10511d2b83c1
847,9789ae3f-b612-59b6-ac78-2309cdf93328,2021-11-08,0.0,,0.0,2021-11-22,d4b3f303-ba49-5f9b-b9e9-ae72a6009fff
848,0b08dc5b-f8c8-52c9-b935-4313838a5f46,2021-11-08,62000000.0,1594876.0255419214,32.5784246755294,2021-11-22,d4b3f303-ba49-5f9b-b9e9-ae72a6009fff
849,0e9e5bf7-f4e2-59e9-ae44-c49638b254e3,2013-09-18,0.0,,0.0,2014-03-20,d4b3f303-ba49-5f9b-b9e9-ae72a6009fff
850,b803b544-9ec5-5303-976e-6dfa1be66a45,2013-09-18,0.0,,0.0,2014-03-20,d4b3f303-ba49-5f9b-b9e9-ae72a6009fff
851,2289ed94-29f7-5a76-af0f-0a033e1aa0cd,2012-06-15,5750000.0,219506.8085934282,6.119625372498936,2012-06-21,d4b3f303-ba49-5f9b-b9e9-ae72a6009fff
852,74579966-4c2f-5c87-8ac1-183ad4ef6cbe,2011-03-14,3300000.0,254602.84061020517,3.701626472237801,2011-03-17,d4b3f303-ba49-5f9b-b9e9-ae72a6009fff
853,2bdcae9c-1984-5ca7-a622-1ce3261efc3d,2017-02-17,4100000.0,212655.55101763795,1418.1943964026289,2018-02-27,cbaed2eb-fac9-544e-911b-4f5dfbe64f59
854,788ef17e-1c1e-5662-8b17-7ea537f3d08c,2017-02-17,4100000.0,212655.55101763795,1418.1943964026289,2017-03-30,cbaed2eb-fac9-544e-911b-4f5dfbe64f59
855,7fa877af-c8f3-5111-bcbe-dee6483daaa7,2005-07-20,1045000.0,54201.23190571504,361.4666205465237,2005-08-10,cbaed2eb-fac9-544e-911b-4f5dfbe64f59
856,a497bfc4-1537-5e37-b6bb-076b095dfc5a,2016-11-08,795000.0,44150.900096894286,882.3529411764706,2016-12-30,9f9444d3-1e98-5793-8444-f39a160280e3
857,774d3839-8c5c-51d0-9237-6584c2d79bfb,2006-10-31,0.0,,0.0,2006-12-04,9f9444d3-1e98-5793-8444-f39a160280e3
858,186ccfc6-a8ba-5c2c-80f9-7c261c0669e0,1987-12-01,240000.0,13328.573614156763,266.37069922308547,1987-12-09,9f9444d3-1e98-5793-8444-f39a160280e3
859,6792ce8a-a83b-584f-b5cb-21f9ee232665,2010-06-01,0.0,,0.0,2010-06-14,e487100d-0a7a-5a19-9cbc-1727390d55d3
860,dc10da7b-d1fe-5967-a656-7de2607fdfc5,2006-11-21,150000.0,131744.49552383256,75.0,2006-12-20,e487100d-0a7a-5a19-9cbc-1727390d55d3
861,7c82a2d1-3f47-5db6-8320-e8c32558129c,2014-11-18,3250000.0,247148.28897338404,481.8383988139362,2014-12-30,31efa9ec-6ca5-53a2-aa73-fb29f4d7f1a5
862,3662838d-c69e-5fb9-8c9d-c2001e6ab049,2011-10-11,159641.0,11024.927443404587,23.668050407709416,2011-10-18,31efa9ec-6ca5-53a2-aa73-fb29f4d7f1a5
863,db111296-ee55-5f5c-a4ac-89cf9827eaa8,2003-01-01,1204000.0,91558.93536121672,178.50259451445515,2003-01-10,31efa9ec-6ca5-53a2-aa73-fb29f4d7f1a5
864,a50420f7-60a3-5027-bff0-8b00c150a0f0,2002-12-20,,,,2003-01-10,31efa9ec-6ca5-53a2-aa73-fb29f4d7f1a5
865,c157b894-ed71-5de7-b197-18d065dd0ee9,1999-07-01,,,,2001-01-31,31efa9ec-6ca5-53a2-aa73-fb29f4d7f1a5
866,dc7b2c20-7146-5823-a31c-f7ac622cf0b9,1998-03-05,1575000.0,119771.86311787071,233.5063009636768,1998-03-12,31efa9ec-6ca5-53a2-aa73-fb29f4d7f1a5
867,b6d9a088-026e-5361-8671-cadeedf2dea1,1995-10-12,0.0,,0.0,1995-10-13,31efa9ec-6ca5-53a2-aa73-fb29f4d7f1a5
868,0680cf6e-4d3f-538c-b8bb-f20c7edef8d7,2007-06-19,500000.0,137362.98389232962,81.9672131147541,2007-06-22,e573ef46-af04-5c8a-9455-bad4cd394375
869,4fb6516f-25db-558c-b312-fba0a41f5840,1993-07-09,125000.0,34340.745973082405,20.49180327868853,1993-07-09,e573ef46-af04-5c8a-9455-bad4cd394375
870,07877142-c902-5d67-a15d-d85a408e859b,2014-08-01,,,,2014-08-01,ff1614a0-fbc5-55bd-9be9-51a73c30087a
871,3dac2474-f256-5678-ab9b-3fd35d5006d0,2000-06-14,0.0,,0.0,2000-07-13,e5fd0622-0d95-5e0a-b80e-f4b66b53c94d
872,15e1a052-c4da-5159-a9c3-636669e4ab3e,2000-05-25,974393.0,43519.13352499928,194.8786,2000-06-14,e5fd0622-0d95-5e0a-b80e-f4b66b53c94d
873,336a6f19-c987-515e-809f-7af5abc1c1f5,1999-10-14,450500.0,5399.737494531136,11.9053911205074,1999-10-27,e5fd0622-0d95-5e0a-b80e-f4b66b53c94d
874,0a2b4c61-0c25-5545-925c-6a53f6dc8643,1994-08-30,,,,1994-08-30,e5fd0622-0d95-5e0a-b80e-f4b66b53c94d
875,b570c8f1-7a9a-50d0-af7e-e3731a63b0ac,2021-06-14,35000000.0,518818.6615458591,6.8383416044703225,2021-06-15,16944a95-a954-5b97-bedc-04b3afcc0538
876,47c27dfa-5e5d-5b67-9f07-de6f19525ed1,1977-03-01,50000.0,42553.1914893617,6.666666666666667,1977-03-30,16944a95-a954-5b97-bedc-04b3afcc0538
877,43aeb28d-d6a8-5cf3-97f5-293fc1e3ae8f,2016-11-17,800000.0,117774.6910137992,4.886958540265484,2016-12-05,b8780491-ebe1-5478-89ce-d25762714d9d
878,96b393c8-7d85-5938-bddf-119eed0a9f31,2017-01-07,160000.0,118939.21294242125,80.0,2017-01-25,940c9f75-e45f-5201-83f5-bdde91745e1d
879,a206be6e-fc36-5351-bbc1-b4333c666cca,2005-11-16,160000.0,118939.21294242125,80.0,2005-12-01,940c9f75-e45f-5201-83f5-bdde91745e1d
880,5530f03d-0c68-5a56-80bb-a340b3361177,2004-11-18,175000.0,130089.76415577324,87.5,2005-01-20,940c9f75-e45f-5201-83f5-bdde91745e1d
881,63dae799-f952-5b82-81dc-9d5d9f669ef6,2017-10-04,210000.0,138600.0,106.65312341289994,2017-10-16,6667b267-4af3-5b12-8eb8-d0a1f7c665db
882,2079ec5f-f369-5fe2-8432-aba8d5ef0924,2007-01-12,210000.0,22983.111146844083,15.013941517123042,2007-03-09,6667b267-4af3-5b12-8eb8-d0a1f7c665db
883,ac25a587-b4be-57f4-97b8-d1f084af8106,2005-04-29,178000.0,117480.0,90.401218892839,2005-05-09,6667b267-4af3-5b12-8eb8-d0a1f7c665db
884,f97b38be-1a1d-5f45-a79e-3bcede0bf2c8,1993-01-05,0.0,,0.0,1999-09-02,225487c7-3fbe-5ee5-9319-d48c942d9c35
885,90c8884a-2739-575d-955e-7ce70293e656,1986-11-24,22500.0,21302.81690140845,5.755947812739831,1992-11-24,225487c7-3fbe-5ee5-9319-d48c942d9c35
886,db548259-c905-525e-b2f3-424526816c56,1986-11-01,22500.0,21302.81690140845,5.755947812739831,1986-11-01,225487c7-3fbe-5ee5-9319-d48c942d9c35
887,8c0ff8fd-98fa-5524-87ca-8502c3477a51,2006-01-30,460000.0,216922.87706231323,95.21838128751811,2006-02-15,540414b3-1e2e-5d6a-9697-91b1340510ac
888,4384693b-ab78-5a9b-8477-36ce2b43fc11,2021-03-21,158000.0,34220.76372315036,81.02564102564102,2021-07-07,9b71725b-cb1a-5350-9f7f-886362e8e6b1
889,df8013c3-af59-5d92-8337-f558bd26e7e7,2008-10-28,245000.0,53063.84248210024,125.64102564102564,2008-11-13,9b71725b-cb1a-5350-9f7f-886362e8e6b1
890,95f73a3a-9c7f-583a-a9a4-01320f5bfba5,1998-12-22,,,,1998-12-22,37262725-9796-5abe-a829-3f72c1fc7cad
891,71081508-0971-519a-9b03-df3beaa21f34,1998-08-27,60000.0,52623.52514798856,7.8125,1998-09-04,37262725-9796-5abe-a829-3f72c1fc7cad
892,120862f7-a024-501e-88af-4e6fe3403cd1,2021-12-02,1000000.0,190602.8756705668,142.85714285714286,2021-12-10,492a058f-3a32-550e-867d-b1b7ed5c6d57
893,3f062d8e-e5c3-5a03-8bfe-08089f8fbc82,2003-12-15,614000.0,117030.16566172804,87.71428571428571,2004-01-06,492a058f-3a32-550e-867d-b1b7ed5c6d57
894,5569b310-b723-5cc3-a8ae-e53840f4a901,1984-11-01,275000.0,197386.6332718165,39.285714285714285,1984-11-28,492a058f-3a32-550e-867d-b1b7ed5c6d57
895,ea7d96b8-17b7-58d2-913b-d01ebb6a3fe2,2015-06-17,,,,2016-01-28,68bc3869-a022-5b0a-9f8c-096b1cd4bd3d
896,b3a8918f-7949-5ec2-b435-0d27dc1aebd3,2015-06-17,438800.0,215099.00744975355,59.62766680255469,2015-07-21,68bc3869-a022-5b0a-9f8c-096b1cd4bd3d
897,d1bc70db-308b-5225-8737-4b7f90e41508,2006-01-20,332500.0,162990.92975625128,45.18276939801604,2006-03-21,68bc3869-a022-5b0a-9f8c-096b1cd4bd3d
898,f2d523f9-8ecc-5fb3-ac35-fc50a63342e1,2017-05-24,,,,2017-06-06,7f9a33ab-52f3-5ade-8a52-2115faaa92af
899,53ca50e7-bc3e-53a5-9349-1a01311e9923,2014-05-24,,,,2014-06-05,7f9a33ab-52f3-5ade-8a52-2115faaa92af
900,94545c82-630e-5830-9445-9ea87841cfb4,2011-04-22,700000.0,242171.05733414876,49.4175785386516,2011-04-29,7f9a33ab-52f3-5ade-8a52-2115faaa92af
901,7639213f-d0ad-5f15-81a3-bd1c5191ec99,1992-01-10,,,,1992-01-10,7f9a33ab-52f3-5ade-8a52-2115faaa92af
902,e23c2883-710f-520e-af5d-ec3d848c4fd9,1990-11-01,285000.0,98598.21620033198,20.12001411930816,1990-12-03,7f9a33ab-52f3-5ade-8a52-2115faaa92af
903,04f4efed-8198-5b49-a134-5d08a52d6f74,2016-01-22,275000.0,78526.61802591989,17.021539985144837,2016-02-03,a5589523-b7d3-592a-9c2d-7b73fd749026
904,bdded57f-9c03-504b-b6af-5e9bc8cb498b,2015-09-11,0.0,,0.0,2015-09-21,a5589523-b7d3-592a-9c2d-7b73fd749026
905,ba2a3da5-41ef-5091-bd60-a3d1322e069f,2004-11-22,0.0,,0.0,2004-11-23,1dc312bd-8190-5f16-83ae-09ab5398ef56
906,f233f33b-7d3d-59fe-a1f0-7248aadf42df,2003-09-03,,,,2003-09-03,4d9adef3-18a0-488b-9ade-f318a0988b28
907,f5db4bec-a74f-5991-a314-4e49fd7e83c6,2021-08-05,0.0,,0.0,2021-08-27,87722b42-99d3-5784-a0e9-294cf69d3097
908,97897e73-d98b-5a77-bf4c-10407dd2c1fd,2002-12-12,,,,2002-12-12,87722b42-99d3-5784-a0e9-294cf69d3097
909,1930f6e0-fcf5-5563-9994-fecd157a3cec,2019-10-31,900000.0,322464.96018951107,61.224489795918366,2019-11-08,f3f063b2-5875-5b11-b3aa-346dd876b38b
910,55433ae7-ba12-588f-a90f-ee3899c0569f,2007-03-05,0.0,,0.0,2007-03-16,f3f063b2-5875-5b11-b3aa-346dd876b38b
911,13056553-195f-5c3c-8d5b-26b56c5f1383,2007-01-04,0.0,,0.0,2007-01-17,f3f063b2-5875-5b11-b3aa-346dd876b38b
912,140d3836-71a2-57fd-a1c0-340bd0979ec0,1995-02-23,648000.0,232174.771336448,44.08163265306123,1995-02-23,f3f063b2-5875-5b11-b3aa-346dd876b38b
913,e12ae776-3bc1-5465-a7a8-d0da25888bfc,1989-06-02,66000.0,23647.43041389748,4.489795918367348,1989-06-02,f3f063b2-5875-5b11-b3aa-346dd876b38b
914,a67717ac-f638-5599-9f16-d64e2b8a200f,2016-06-02,1257000.0,144649.17471521863,119.60038058991437,2016-06-28,8cd94ca2-81fb-5a45-a980-b9a5aa351b03
915,7bd304df-31ba-522e-8d6d-d5ae59711964,2008-02-01,,,,2008-02-14,8cd94ca2-81fb-5a45-a980-b9a5aa351b03
916,31d3bb34-4ab7-539f-b397-de2d0e4c0463,2005-04-29,0.0,,0.0,2005-05-12,8cd94ca2-81fb-5a45-a980-b9a5aa351b03
917,8e69dee5-d05d-53a5-90e9-cc52469e3226,2003-04-07,,,,2003-04-07,a77dfd07-0044-546f-8036-eea726b5c0ff
918,fa86c6d8-a2bd-58d6-a97e-322b471126a7,2005-12-20,0.0,,0.0,2006-01-06,ce19b023-ab2c-5c09-b271-1fe628b03248
919,863e919b-bf1d-58d7-ace7-efe0411080bd,2005-12-19,0.0,,0.0,2006-01-06,ce19b023-ab2c-5c09-b271-1fe628b03248
920,55e91d55-99db-510a-be25-e629d798e431,1982-04-02,0.0,,0.0,1999-11-09,ce19b023-ab2c-5c09-b271-1fe628b03248
921,e826eb00-686f-52ea-9d50-35ddd976b3a3,1999-08-31,0.0,,0.0,1999-11-09,ce19b023-ab2c-5c09-b271-1fe628b03248
922,229237b8-7e23-536f-a727-f0b1204c59f4,2002-12-12,,,,2002-12-12,930d9974-9fe5-5015-9eb1-23b333aadab8
923,38d658b4-ba6b-56f6-8fc5-4fc6b4bee633,2011-06-29,1492500.0,532498.7099786225,80.14283412983944,2011-07-08,572a19f7-96f8-5876-b571-6bc79051d668
924,2a5a98f2-c0db-5c83-a8c6-f1ac56dfc044,2009-01-21,,,,2010-05-14,572a19f7-96f8-5876-b571-6bc79051d668
925,d3242993-87bd-5c31-af8b-dcfd1becbb7a,2014-07-31,520000.0,226086.9565217391,75.30774800868936,2014-08-04,37eb0055-9d82-56a9-9c30-a7b22c966b93
926,3846dbc7-3228-54cc-8484-1168d15f87b6,2008-03-12,218100.0,94826.08695652171,31.585807385952208,2008-03-12,37eb0055-9d82-56a9-9c30-a7b22c966b93
927,aa43078d-a493-5a49-8812-8f212a9bcde5,1998-09-01,380000.0,165217.39130434784,55.03258508327299,1998-09-01,37eb0055-9d82-56a9-9c30-a7b22c966b93
928,39294626-028a-55bf-be7e-363268f59ee8,1997-11-01,380000.0,165217.39130434784,55.03258508327299,1997-11-01,37eb0055-9d82-56a9-9c30-a7b22c966b93
929,c360804a-9906-56fa-96a4-91e39403bac1,2019-06-05,0.0,,0.0,2019-06-27,bf351fd9-9b24-5e4d-8a31-fff054104025
930,32bbc48b-b148-5493-b493-1e8ca9c47b6b,2018-05-15,,,,2018-05-21,bf351fd9-9b24-5e4d-8a31-fff054104025
931,852bf7a8-3c44-5239-8a58-5bc66bbf3b7e,2016-11-10,0.0,,0.0,2016-11-16,bf351fd9-9b24-5e4d-8a31-fff054104025
932,0ab8a2cb-1ea9-5682-998f-535f5fbc231f,2016-02-16,0.0,,0.0,2016-02-26,bf351fd9-9b24-5e4d-8a31-fff054104025
933,098cdc27-238d-51b6-b7e4-2245ce3d87b7,2014-02-25,,,,2014-03-24,bf351fd9-9b24-5e4d-8a31-fff054104025
934,3d1b7a15-bb89-569e-8018-185ead8de999,2013-10-03,,,,2013-10-15,bf351fd9-9b24-5e4d-8a31-fff054104025
935,8ecbd907-4bf0-5960-8c07-f3e532651b88,2012-12-10,,,,2012-12-17,bf351fd9-9b24-5e4d-8a31-fff054104025
936,26dcd789-2d78-53a5-93ee-8e4a8b5703d0,2007-12-18,3460000.0,1037107.1735764666,174.30730478589422,2007-12-27,bf351fd9-9b24-5e4d-8a31-fff054104025
937,f3518e56-bfd7-5d26-8a0f-3206b3ed1623,2006-03-09,,,,2006-03-17,bf351fd9-9b24-5e4d-8a31-fff054104025
938,e6233900-7efc-56e2-8e6e-e098455d9729,1999-09-30,0.0,,0.0,2001-02-02,bf351fd9-9b24-5e4d-8a31-fff054104025
939,5670697c-b952-5296-a6f6-98717ff14232,1998-04-28,1581000.0,473892.0350937554,79.64735516372797,1998-05-07,bf351fd9-9b24-5e4d-8a31-fff054104025
940,a74a5952-48a4-5ae8-bcbd-4430649e6749,2005-07-29,2121600.0,1024929.809579789,141.44,2005-08-03,5d438fa4-37a3-53b8-9dfe-fc42c0fced12
941,3405d98d-157a-53a8-bdff-1e9d43f29fd1,2020-04-24,0.0,,0.0,2020-05-12,5e810e21-8850-51d3-a9fe-da7e6d9be6ce
942,0e9fe96a-d867-5311-9385-0d3a8daece1d,2009-12-15,0.0,,0.0,2010-07-13,5e810e21-8850-51d3-a9fe-da7e6d9be6ce
943,7fecde4f-6790-5627-845c-fefeeaa563ec,2012-06-19,800000.0,400000.0,37.03703703703704,2012-07-10,05313f8d-1a52-5f55-9e1e-93cbdd1bf7a3
944,fec278ab-542c-5231-a018-9ee552eb7df4,2003-10-08,1125000.0,562500.0,52.083333333333336,2003-10-14,05313f8d-1a52-5f55-9e1e-93cbdd1bf7a3
945,b61e3c30-f332-5b56-b5ea-d0fb31dd8369,2000-08-23,675000.0,337500.0,31.25,2000-08-25,05313f8d-1a52-5f55-9e1e-93cbdd1bf7a3
946,4b4235a2-0d1a-5287-83d5-cde6297574fe,1991-12-10,150000.0,75000.0,6.944444444444445,1991-12-10,05313f8d-1a52-5f55-9e1e-93cbdd1bf7a3
947,8c03c6bd-3b66-5e06-9356-47e302b8ee2c,2016-12-12,1610000.0,646326.538135437,105.56684807553604,2016-12-19,9bb95759-6ef8-5667-9e70-c46d34c9d12f
948,fef6015d-e263-50a5-b1b4-3fc78abe6dc5,2012-03-29,26500000.0,636103.7392324037,49.80388545482224,2012-04-19,e32aea09-e198-501f-894e-55acb02007f4
949,20881768-fbb0-5449-9887-d15c4bfbf859,2007-08-02,22217000.0,533294.9726236345,41.75444993018059,2007-08-31,e32aea09-e198-501f-894e-55acb02007f4
950,d22132d8-8761-5586-9e6a-b610650c6650,2004-06-14,0.0,,0.0,2004-06-23,e32aea09-e198-501f-894e-55acb02007f4
951,00a8a1cb-563c-5eb9-a09d-bd013f09ce36,1992-05-26,1219000.0,580609.4800721667,122.46333132409082,1992-05-26,e32aea09-e198-501f-894e-55acb02007f4
952,2393b9b9-7e56-5dc1-9f36-f0f92a049c5b,2014-03-31,200000.0,67167.28601606711,104.16666666666669,2014-05-21,36290589-33d8-5cf6-9a17-d26feeadced3
953,148a0d08-685e-5e9d-83dd-f89b7aa48af9,2014-03-31,200000.0,67167.28601606711,104.16666666666669,2014-04-01,36290589-33d8-5cf6-9a17-d26feeadced3
954,cce7a67a-13dc-5a1d-9f22-1f01fdddfda3,2005-03-03,570000.0,191426.7651457913,296.875,2005-03-11,36290589-33d8-5cf6-9a17-d26feeadced3
955,8e1cb313-37f1-5feb-9b32-9f92628a22ac,2008-02-26,0.0,,0.0,2008-06-20,51079eff-3e92-5ea8-8775-175c3167f051
956,11a0b4ed-5723-5549-84f7-206e1c5cdf4e,2007-12-14,0.0,,0.0,2008-06-20,51079eff-3e92-5ea8-8775-175c3167f051
957,4046c422-dc21-507d-9875-c6b8ec002d77,2008-06-17,0.0,,0.0,2008-06-20,51079eff-3e92-5ea8-8775-175c3167f051
958,ba4436e0-d731-5da9-bf61-a75b02247b07,2019-05-16,1350000.0,348387.0967741935,225.0,2019-05-20,a7052d34-c9d2-5c4a-9403-dd2234fff3cb
959,f36f5e21-1338-5f65-a9aa-123d0a05e50e,1999-09-14,375000.0,113943.91741071428,62.5,1999-10-05,a7052d34-c9d2-5c4a-9403-dd2234fff3cb
960,00398627-ff5e-5a60-aff5-ad9fef613254,1994-12-22,210000.0,63808.59375,35.0,1994-12-23,a7052d34-c9d2-5c4a-9403-dd2234fff3cb
961,24ce3c01-9b1c-5477-a132-ff5b5204b3f3,2020-05-12,0.0,,0.0,2021-07-12,18fe9d9f-2c34-548d-ad82-173cd2bfe4ff
962,9a1735df-2987-5ecc-96fa-33755fd2b75f,2017-09-23,0.0,,0.0,2017-10-20,c8f8f957-914a-59b4-9f01-5a106b72da77
963,4294afd6-ce74-55cb-ac24-402d64009338,2005-05-09,1108000.0,549027.7445995291,79.0299572039943,2005-05-17,8efcdb20-acbc-5cc3-9dcc-7bfeb3822c91
964,ca6212d0-0012-5dfc-b505-e64a79bcd4ff,1993-06-01,951300.0,471380.9507558953,67.85306704707561,1993-06-01,8efcdb20-acbc-5cc3-9dcc-7bfeb3822c91
965,bc676a78-e015-5736-8fec-302b8779c491,1993-03-01,250000.0,123878.10121830528,17.83166904422254,1993-03-01,8efcdb20-acbc-5cc3-9dcc-7bfeb3822c91
966,40c568f9-5d12-5d65-99e9-0b9b297542ea,1992-11-20,578564.0,132744.71486134155,53.373062730627296,1992-12-09,8e2e78b0-919b-52da-b856-54b975676dd6
967,5ea2c05f-29d6-5545-adf4-a554e491d255,2010-02-26,,,,2010-10-05,cf392d55-38a3-50ac-a9bb-eae012a430a3
